date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-03-19,czwartek,warszawa,3-2-1 Start!,Planetarium Centrum Nauki Kopernik w Warszawie,11:30,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Mokotów,14:50,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,14:30,3D,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Ben nie ma lekko,NoveKino Wisła w Warszawie,10:00,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Arkadia,16:30,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Arkadia,19:30,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Bemowo,17:10,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Bemowo,20:10,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Galeria Mokotów,18:40,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Galeria Mokotów,21:40,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Galeria Północna,15:20,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Galeria Północna,18:20,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Promenada,16:15,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Promenada,19:15,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Sadyba,15:45,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Cinema City Warszawa Sadyba,19:40,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Kino Atlantic w Warszawie,17:15,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,15:00,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Kino Kultura w Warszawie,13:00,,,regular,2026-03-19T08:46:52.706758
2026-03-19,czwartek,warszawa,Bez wyjścia,Kino Luna w Warszawie,20:30,,,regular,2026-03-19T08:46:52.706758
