date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-04-19,niedziela,warszawa,Arco (dubbing),NoveKino Wisła w Warszawie,14:00,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Baw się dobrze i przeżyj,Cinema City Warszawa Sadyba,15:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Arkadia,19:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Bemowo,15:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Promenada,17:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Brzydka siostra,Kino Luna w Warszawie,11:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Chronologia wody,Cinema City Warszawa Arkadia,17:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Chronologia wody,Cinema City Warszawa Arkadia,19:50,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Chronologia wody,Cinema City Warszawa Galeria Mokotów,18:50,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Chronologia wody,Cinema City Warszawa Galeria Północna,20:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Chronologia wody,Cinema City Warszawa Promenada,18:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Chronologia wody,Cinema City Warszawa Sadyba,20:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Chronologia wody,Kino Atlantic w Warszawie,14:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Chronologia wody,Kino Kultura w Warszawie,20:05,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Człowiek do wszystkiego,Kinomuzeum w Muzeum Sztuki Nowoczesnej w Warszawie,19:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,David (dubbing),Cinema City Warszawa Bemowo,12:45,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Delicatessen,AMONDO Kino w Warszawie,20:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Disney Junior w kinie,Cinema City Warszawa Arkadia,12:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Disney Junior w kinie,Cinema City Warszawa Bemowo,11:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Disney Junior w kinie,Cinema City Warszawa Galeria Mokotów,12:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Disney Junior w kinie,Cinema City Warszawa Galeria Północna,11:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Disney Junior w kinie,Cinema City Warszawa Promenada,12:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Disney Junior w kinie,Cinema City Warszawa Sadyba,11:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Disney Junior w kinie,Multikino Targówek,10:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Disney Junior w kinie,Multikino Targówek,12:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dmuchawce,Cinema City Warszawa Arkadia,16:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dmuchawce,Cinema City Warszawa Galeria Mokotów,13:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dmuchawce,Cinema City Warszawa Promenada,16:50,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dmuchawce,Kino Atlantic w Warszawie,12:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dmuchawce,Kino Kultura w Warszawie,14:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dmuchawce,NoveKino Wisła w Warszawie,13:45,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dobra siostra,Kino Kultura w Warszawie,16:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dobry chłopiec,Cinema City Warszawa Promenada,22:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dobrze się kłamie w miłym towarzystwie,Kinokawiarnia Stacja Falenica w Warszawie,20:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Arkadia,12:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Arkadia,14:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Arkadia,17:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Arkadia,19:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Arkadia,22:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Bemowo,16:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Bemowo,18:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Bemowo,20:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,11:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,13:45,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,17:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,18:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,19:45,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,21:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,22:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Północna,12:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Północna,15:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Północna,17:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Galeria Północna,20:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Promenada,12:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Promenada,15:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Promenada,17:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Promenada,20:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Promenada,21:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Sadyba,12:50,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Sadyba,15:20,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Sadyba,17:50,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Sadyba,19:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Sadyba,20:20,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Cinema City Warszawa Sadyba,21:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Helios Warszawa Blue City,13:45,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Helios Warszawa Blue City,16:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Helios Warszawa Blue City,18:45,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Helios Warszawa Blue City,21:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Kino Atlantic w Warszawie,13:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Kino Atlantic w Warszawie,15:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Kino Atlantic w Warszawie,20:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Kino Elektronik w Warszawie,18:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Kino Elektronik w Warszawie,20:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Kino Kultura w Warszawie,18:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Kino Praha w Warszawie,16:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Kino Świt w Warszawie,17:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,KinoGram w Warszawie,18:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,KinoGram w Warszawie,20:45,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Kinokawiarnia Stacja Falenica w Warszawie,15:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Atrium Reduta w Warszawie,15:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Atrium Reduta w Warszawie,17:35,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Atrium Reduta w Warszawie,20:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Młociny,11:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Młociny,13:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Młociny,14:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Młociny,16:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Młociny,17:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Młociny,18:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Młociny,19:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Młociny,21:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Targówek,10:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Targówek,13:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Targówek,15:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Targówek,17:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Targówek,18:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Targówek,20:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Targówek,21:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Wola,15:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Wola,17:35,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Wola,20:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Złote Tarasy,12:55,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Złote Tarasy,15:25,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Złote Tarasy,17:55,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,Multikino Złote Tarasy,20:25,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,NoveKino Wisła w Warszawie,16:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Drama,NoveKino Wisła w Warszawie,20:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dziecko z pyłu,Kino Elektronik w Warszawie,18:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dziecko z pyłu,Kino Kultura w Warszawie,16:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Dziecko z pyłu,NoveKino Wisła w Warszawie,15:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Father Mother Sister Brother,AMONDO Kino w Warszawie,17:50,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Głos Hind Rajab,Kinokawiarnia Stacja Falenica w Warszawie,16:45,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,11:10,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,13:20,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,14:30,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,16:30,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,17:30,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,11:00,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,12:20,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,14:45,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,17:10,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,11:20,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,13:50,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,16:20,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,11:10,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,13:40,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,10:10,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,10:30,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,16:00,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,15:00,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,17:20,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,11:10,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,14:15,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,10:20,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Multikino Młociny,10:35,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Multikino Młociny,13:00,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Multikino Młociny,15:25,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Multikino Targówek,10:00,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Multikino Targówek,15:25,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Hopnięci (dubbing),Multikino Targówek,17:55,,dubbing,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Jesteśmy Strażnikami,Planetarium Centrum Nauki Kopernik w Warszawie,14:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Karuzela miłości,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,12:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,10:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,10:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,12:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,10:50,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,13:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,12:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,13:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Cinema City Warszawa Arkadia,18:45,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Cinema City Warszawa Arkadia,21:20,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Cinema City Warszawa Bemowo,17:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Mokotów,16:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Mokotów,20:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Północna,13:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Północna,15:50,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Północna,21:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Cinema City Warszawa Promenada,21:45,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Cinema City Warszawa Sadyba,21:20,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Król dopalaczy,Helios Warszawa Blue City,19:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,14:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Krzyk 7,Helios Warszawa Blue City,21:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Kwiecień,Kino Praha w Warszawie,20:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Lista kolejkowa,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,17:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Łobuz,Cinema City Warszawa Arkadia,18:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Łobuz,Cinema City Warszawa Galeria Mokotów,13:40,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Łobuz,Cinema City Warszawa Promenada,13:10,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Łobuz,Kinokawiarnia Stacja Falenica w Warszawie,17:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Maryja. Matka Papieża,Cinema City Warszawa Arkadia,16:45,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Maryja. Matka Papieża,Cinema City Warszawa Promenada,10:30,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Maryja. Matka Papieża,Cinema City Warszawa Sadyba,16:50,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Maryja. Matka Papieża,Dobre Miejsce - Katolickie Centrum Kultury,19:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Maryja. Matka Papieża,Multikino Młociny,12:25,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Maryja. Matka Papieża,Multikino Targówek,10:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Maryja. Matka Papieża,NoveKino Wisła w Warszawie,13:00,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Maryja. Matka Papieża,NoveKino Wisła w Warszawie,18:15,,,regular,2026-04-19T08:57:30.713457
2026-04-19,niedziela,warszawa,Masakra w Nankinie,Multikino Atrium Reduta w Warszawie,20:00,,,regular,2026-04-19T08:57:30.713457
