date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-03-02,poniedzialek,warszawa,Crime 101,Cinema City Warszawa Arkadia,21:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Crime 101,Cinema City Warszawa Bemowo,20:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,21:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,21:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Crime 101,Cinema City Warszawa Promenada,21:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Crime 101,Cinema City Warszawa Sadyba,14:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Crime 101,Multikino Targówek,11:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Crime 101,Multikino Złote Tarasy,15:35,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Człowiek do wszystkiego,Kino Kultura w Warszawie,14:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Arkadia,13:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Arkadia,16:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Arkadia,18:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Arkadia,21:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Bemowo,13:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Bemowo,16:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Bemowo,18:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Bemowo,21:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Galeria Mokotów,13:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Galeria Mokotów,16:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Galeria Mokotów,18:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Galeria Mokotów,21:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Galeria Północna,12:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Galeria Północna,15:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Galeria Północna,18:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Galeria Północna,21:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Promenada,12:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Promenada,15:15,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Promenada,18:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Promenada,20:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Sadyba,12:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Sadyba,15:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Sadyba,18:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Cinema City Warszawa Sadyba,20:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Helios Warszawa Blue City,19:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Kinoteka w Warszawie,16:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Czy mnie słychać?,Kinoteka w Warszawie,18:35,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,11:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,16:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Cinema City Warszawa Bemowo,14:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Mokotów,14:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,10:15,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,12:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,15:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Cinema City Warszawa Promenada,16:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Cinema City Warszawa Sadyba,15:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Helios Warszawa Blue City,16:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Multikino Atrium Reduta w Warszawie,11:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Multikino Młociny,10:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Multikino Targówek,12:25,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Multikino Targówek,17:35,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Multikino Wola,11:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dalej jazda! 2,Multikino Złote Tarasy,13:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dziecko z pyłu,Kinomuzeum w Muzeum Sztuki Nowoczesnej w Warszawie,18:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Cinema City Warszawa Arkadia,13:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Cinema City Warszawa Arkadia,20:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Cinema City Warszawa Bemowo,21:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Cinema City Warszawa Galeria Mokotów,20:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Cinema City Warszawa Galeria Mokotów,22:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Cinema City Warszawa Galeria Północna,20:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Cinema City Warszawa Promenada,19:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Cinema City Warszawa Promenada,22:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Cinema City Warszawa Sadyba,21:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Helios Warszawa Blue City,13:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Multikino Młociny,20:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Multikino Targówek,14:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Multikino Targówek,20:55,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Dźwięk śmierci,Multikino Złote Tarasy,20:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Arkadia,16:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Arkadia,18:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Bemowo,19:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Galeria Mokotów,17:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Galeria Mokotów,19:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Galeria Północna,19:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Promenada,16:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Promenada,18:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Sadyba,16:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Sadyba,19:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Helios Warszawa Blue City,11:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Helios Warszawa Blue City,17:15,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Helios Warszawa Blue City,19:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Multikino Młociny,18:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Multikino Targówek,18:55,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,EPiC: Elvis Presley in Concert,Multikino Złote Tarasy,18:35,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Father Mother Sister Brother,Kinoteka w Warszawie,13:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Funny Games U.S.,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,21:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Glorious summer,Kino Kultura w Warszawie,21:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Glorious summer,Kino Luna w Warszawie,18:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Hamnet,Cinema City Warszawa Arkadia,10:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Hamnet,Cinema City Warszawa Arkadia,21:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Hamnet,Cinema City Warszawa Bemowo,11:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Hamnet,Cinema City Warszawa Promenada,12:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Hamnet,Cinema City Warszawa Sadyba,19:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Hamnet,Kinoteka w Warszawie,15:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Hamnet,Kinoteka w Warszawie,20:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Hubble 3D (dubbing),Cinema City Warszawa Sadyba IMAX,10:00,3D,dubbing,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Jedna bitwa po drugiej,Kino Kultura w Warszawie,18:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,10:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,12:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,11:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,12:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,14:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,10:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,10:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,11:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,11:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,13:15,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,11:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,12:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,10:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,12:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,13:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,15:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,13:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Helios Warszawa Blue City,11:15,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,14:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Kinoteka w Warszawie,14:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,10:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,11:35,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,12:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,14:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,15:35,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Młociny,10:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Młociny,11:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Młociny,13:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Młociny,14:35,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Młociny,16:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Targówek,10:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Targówek,11:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Targówek,13:05,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Targówek,14:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Targówek,15:55,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Targówek,17:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Wola,10:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Wola,11:35,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Wola,12:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Wola,14:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Wola,15:35,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Złote Tarasy,10:25,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Złote Tarasy,12:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Złote Tarasy,13:55,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kill Bill: The Whole Bloody Affair,Multikino Młociny,17:25,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kill Bill: The Whole Bloody Affair,Multikino Targówek,13:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Kill Bill: The Whole Bloody Affair,Multikino Złote Tarasy,18:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Arkadia,18:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Bemowo,17:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Galeria Mokotów,13:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Galeria Mokotów,19:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Galeria Północna,18:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Promenada,15:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Promenada,20:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Sadyba,17:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Elektronik w Warszawie,20:45,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Kultura w Warszawie,15:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Luna w Warszawie,16:15,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,20:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Praha w Warszawie,20:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Świt w Warszawie,17:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",KinoGram w Warszawie,20:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Kinokawiarnia Stacja Falenica w Warszawie,17:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Kinoteka w Warszawie,15:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Kinoteka w Warszawie,20:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Multikino Młociny,14:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Multikino Targówek,21:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,11:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,14:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,15:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,17:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,19:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,20:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,22:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Bemowo,11:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Bemowo,14:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Bemowo,16:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Bemowo,19:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Bemowo,22:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Galeria Mokotów,11:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Galeria Mokotów,13:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Galeria Mokotów,15:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Galeria Mokotów,16:30,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Galeria Mokotów,19:10,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Galeria Mokotów,20:40,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Galeria Mokotów,21:50,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Galeria Północna,11:20,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Galeria Północna,14:00,,,2026-03-02T08:50:37.436397
2026-03-02,poniedzialek,warszawa,Krzyk 7,Cinema City Warszawa Galeria Północna,16:40,,,2026-03-02T08:50:37.436397
