date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-08-14,piatek,warszawa,Falenicka Atlantyda,Kinokawiarnia Stacja Falenica w Warszawie,20:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce,Kino Luna w Warszawie,12:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce,Kinokawiarnia Stacja Falenica w Warszawie,15:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce,NoveKino Wisła w Warszawie,12:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Arkadia,11:20,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Arkadia,13:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Arkadia,15:50,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Bemowo,10:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Bemowo,12:40,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Bemowo,14:50,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Galeria Mokotów,12:40,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Galeria Mokotów,14:50,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Galeria Mokotów,17:10,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Galeria Północna,11:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Galeria Północna,13:50,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Galeria Północna,16:10,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Promenada,10:00,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Promenada,12:15,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Promenada,14:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Sadyba,10:50,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Sadyba,13:10,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Cinema City Warszawa Sadyba,15:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Multikino Młociny,10:50,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Multikino Młociny,15:25,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flavia de Luce (dubbing),Multikino Targówek,17:15,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Flow,NoveKino Wisła w Warszawie,10:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Folwark zwierzęcy,Kino Luna w Warszawie,10:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Frances Ha,NoveKino Wisła w Warszawie,20:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Full Metal Jacket,Kino Muranów w Warszawie,20:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Arkadia,13:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Bemowo,14:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Galeria Mokotów,14:00,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Galeria Północna,13:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Promenada,13:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Sadyba,13:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Arkadia,11:00,3D,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Bemowo,12:00,3D,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Galeria Mokotów,11:30,3D,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Galeria Północna,11:00,3D,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Promenada,11:00,3D,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Sadyba,11:00,3D,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Cinema City Warszawa Arkadia,16:20,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Cinema City Warszawa Arkadia,19:20,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Cinema City Warszawa Galeria Mokotów,17:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Cinema City Warszawa Galeria Mokotów,20:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Cinema City Warszawa Promenada,18:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Cinema City Warszawa Promenada,21:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kino Atlantic w Warszawie,11:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kino Atlantic w Warszawie,17:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kino Elektronik w Warszawie,20:45,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kino Głębocka 66 w Warszawie,19:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kino Kultura w Warszawie,20:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kino Luna w Warszawie,20:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kino Muranów w Warszawie,20:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,19:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kinokawiarnia Stacja Falenica w Warszawie,20:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kinoteka w Warszawie,14:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kinoteka w Warszawie,16:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Kinoteka w Warszawie,20:45,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Multikino Młociny,18:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Multikino Targówek,19:35,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,Multikino Złote Tarasy,20:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,NoveKino Wisła w Warszawie,13:40,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Historie równoległe,NoveKino Wisła w Warszawie,20:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Homo Sapiens,Kinokawiarnia Stacja Falenica w Warszawie,16:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Homo sapiens?,Kino Atlantic w Warszawie,12:45,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Homo sapiens?,Kino Elektronik w Warszawie,20:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,19:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,22:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Bemowo,18:50,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Bemowo,22:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Mokotów,16:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Mokotów,22:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Północna,19:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Północna,22:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Promenada,21:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Promenada,22:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Sadyba,18:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Cinema City Warszawa Sadyba,22:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Helios Warszawa Blue City,21:40,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Multikino Atrium Reduta w Warszawie,13:20,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Multikino Atrium Reduta w Warszawie,21:20,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Multikino Młociny,17:40,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Multikino Młociny,21:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Multikino Targówek,17:55,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Multikino Targówek,20:05,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Multikino Wola,12:05,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Ice Cream Man,Multikino Złote Tarasy,20:35,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Kandydaci śmierci,AMONDO Kino w Warszawie,18:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Kandydaci śmierci,Kino Elektronik w Warszawie,18:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Kandydaci śmierci,Kino Luna w Warszawie,14:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Kandydaci śmierci,Kinokawiarnia Stacja Falenica w Warszawie,18:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Kandydaci śmierci,Kinomuzeum w Muzeum Sztuki Nowoczesnej w Warszawie,17:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Kandydaci śmierci,Kinoteka w Warszawie,19:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Kicia Kocia na pikniku,Kinokawiarnia Stacja Falenica w Warszawie,11:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Kobiety na skraju załamania nerwowego,Kino Muranów w Warszawie,20:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,10:50,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,12:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,13:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,13:20,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,14:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,15:20,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,17:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,19:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,22:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,10:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,11:40,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,14:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,16:50,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,19:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,21:40,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,10:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,11:20,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,12:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,15:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,17:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,18:40,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,19:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,20:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,21:50,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,22:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,10:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,12:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,15:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,17:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,20:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,22:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,10:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,12:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,15:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,17:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,18:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,20:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,22:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,10:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,12:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,15:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,17:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,20:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,22:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba IMAX,17:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba IMAX,19:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Helios Warszawa Blue City,15:45,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Helios Warszawa Blue City,19:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Helios Warszawa Blue City,21:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,19:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Kino Kultura w Warszawie,21:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Kinoteka w Warszawie,12:30,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Kinoteka w Warszawie,17:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Kinoteka w Warszawie,21:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Atrium Reduta w Warszawie,18:45,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Atrium Reduta w Warszawie,20:25,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Młociny,14:45,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Młociny,17:20,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Młociny,20:20,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Targówek,10:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Targówek,14:45,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Targówek,17:20,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Targówek,19:55,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Wola,17:25,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Wola,20:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Złote Tarasy,14:55,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Złote Tarasy,17:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,Multikino Złote Tarasy,19:40,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Koniec Ulicy Dębowej,NoveKino Wisła w Warszawie,18:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Kronika wypadków miłosnych,Kino Praha w Warszawie,18:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Kurozając i świątynia Świstaka,Kino Luna w Warszawie,10:00,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Promenada,21:50,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Michael,Cinema City Warszawa Galeria Północna,22:10,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Mikey i Nicky,Kino Atlantic w Warszawie,20:15,,,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,10:50,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,13:00,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,17:20,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,10:10,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,14:00,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,11:20,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,13:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,15:40,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,10:10,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,10:50,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,12:20,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,14:30,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,16:40,,dubbing,2026-08-14T09:08:19.383455
2026-08-14,piatek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,10:00,,dubbing,2026-08-14T09:08:19.383455
