date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-07-06,poniedzialek,warszawa,Afrykańska Przygoda 3D IMAX (dubbing),Cinema City Warszawa Sadyba IMAX,09:30,IMAX,dubbing,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Amadeusz,NoveKino Wisła w Warszawie,19:00,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,11:20,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,13:50,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,16:20,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,17:40,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,18:50,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,19:10,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,20:10,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,22:20,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,12:40,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,15:10,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,17:40,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,20:10,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,21:40,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,10:40,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,11:00,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,12:30,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,13:10,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,15:00,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,15:40,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,17:30,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,20:00,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,22:30,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Północna,11:50,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Północna,14:20,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Północna,16:50,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Północna,19:20,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Północna,20:50,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Północna,21:50,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Promenada,12:40,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Promenada,15:10,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Promenada,17:40,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Promenada,19:15,,,2026-07-06T12:06:09.252790
2026-07-06,poniedzialek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Promenada,20:10,,,2026-07-06T12:06:09.252790
