date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-01-14,sroda,warszawa,3-2-1 Start!,Planetarium Centrum Nauki Kopernik w Warszawie,11:30,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Cinema City Warszawa Arkadia,19:20,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Cinema City Warszawa Arkadia,22:15,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Cinema City Warszawa Bemowo,21:40,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Cinema City Warszawa Galeria Mokotów,16:00,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Cinema City Warszawa Galeria Północna,12:30,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Cinema City Warszawa Galeria Północna,21:50,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Cinema City Warszawa Promenada,17:40,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Cinema City Warszawa Promenada,20:40,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Cinema City Warszawa Sadyba,11:15,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Cinema City Warszawa Sadyba,13:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Helios Warszawa Blue City,13:00,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Multikino Atrium Reduta w Warszawie,15:40,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Multikino Młociny,11:45,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Multikino Młociny,21:15,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Multikino Targówek,21:25,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Anakonda,Multikino Złote Tarasy,17:40,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Arkadia,13:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Arkadia,17:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Arkadia,21:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Bemowo,20:20,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Mokotów,15:30,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Mokotów,19:30,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Północna,15:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Północna,19:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Promenada,13:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Promenada,17:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Promenada,21:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Helios Warszawa Blue City,11:15,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Helios Warszawa Blue City,12:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Helios Warszawa Blue City,14:30,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Helios Warszawa Blue City,16:15,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Helios Warszawa Blue City,18:30,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Helios Warszawa Blue City,19:15,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Helios Warszawa Blue City,20:15,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,KinoGram w Warszawie,20:00,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Kinoteka w Warszawie,15:00,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Kinoteka w Warszawie,19:00,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Multikino Młociny,15:00,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Multikino Młociny,19:00,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Multikino Targówek,13:00,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Multikino Targówek,17:00,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Multikino Wola,19:45,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Multikino Złote Tarasy,12:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół,Multikino Złote Tarasy,16:10,,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Arkadia,11:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Arkadia,15:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Arkadia,19:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Bemowo,12:20,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Bemowo,13:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Bemowo,16:20,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Galeria Mokotów,10:30,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Galeria Mokotów,11:30,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Galeria Mokotów,14:30,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Galeria Mokotów,18:30,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Galeria Północna,11:10,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Galeria Północna,12:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Promenada,09:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Promenada,11:30,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Promenada,16:20,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Promenada,20:20,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Sadyba,10:30,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Sadyba,14:30,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Sadyba,18:30,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Młociny,11:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Targówek,10:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Targówek,11:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Targówek,15:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Targówek,19:00,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Wola,11:45,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Wola,15:45,,dubbing,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,10:30,3D,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,14:30,3D,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,18:00,3D,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,18:15,3D,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,22:00,3D,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Bemowo,13:20,3D,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Bemowo,13:40,3D,,regular,2026-01-14T08:34:29.191264
2026-01-14,sroda,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Bemowo,17:20,3D,,regular,2026-01-14T08:34:29.191264
