date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-08-06,czwartek,warszawa,Drugie życie,Kino Atlantic w Warszawie,13:30,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Drugie życie,Kino Muranów w Warszawie,18:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Dyrygent,Kino Głębocka 66 w Warszawie,17:30,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Dyrygent,Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,17:30,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Dzień Objawienia,Cinema City Warszawa Arkadia,22:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków,Helios Warszawa Blue City,12:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków,Helios Warszawa Blue City,13:30,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Arkadia,11:10,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Arkadia,13:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Bemowo,11:40,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Bemowo,13:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Bemowo,16:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Galeria Mokotów,10:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Galeria Mokotów,13:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Galeria Północna,11:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Galeria Północna,14:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Promenada,10:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Promenada,12:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Promenada,14:40,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Promenada,16:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Sadyba,11:15,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Sadyba,17:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Kino Głębocka 66 w Warszawie,13:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Kino Głębocka 66 w Warszawie,15:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Kino Luna w Warszawie,12:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,13:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,15:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Atrium Reduta w Warszawie,10:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Atrium Reduta w Warszawie,12:55,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Młociny,10:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Młociny,13:40,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Targówek,10:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Targówek,12:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Targówek,14:55,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Wola,10:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Wola,16:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Złote Tarasy,10:10,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ekipa zwierzaków (dubbing),Multikino Złote Tarasy,14:55,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Fałszerz stulecia,Filmowa Stolica Lata - Metro Słodowiec,21:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Follemente. W tym szaleństwie jest metoda,Filmowa Stolica Lata - Dzielnicowy Ośrodek Kultury Ursynów,21:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Arkadia,13:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Bemowo,13:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Galeria Mokotów,14:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Galeria Północna,13:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Promenada,13:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Dory? (dubbing),Cinema City Warszawa Sadyba,13:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Arkadia,11:00,3D,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Bemowo,11:00,3D,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Galeria Mokotów,11:30,3D,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Galeria Północna,11:00,3D,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Promenada,11:00,3D,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Gdzie jest Nemo? 3D (dubbing),Cinema City Warszawa Sadyba,11:00,3D,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Generał,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,11:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ghost In the Shell,Cinema City Warszawa Arkadia,15:50,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ghost In the Shell,Cinema City Warszawa Galeria Mokotów,18:40,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ghost In the Shell,Cinema City Warszawa Promenada,18:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ghost in the shell,Kinoteka w Warszawie,18:15,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Ghost In the Shell,Multikino Targówek,11:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy,Cinema City Warszawa Arkadia,12:40,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy,Cinema City Warszawa Bemowo,13:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy,Cinema City Warszawa Galeria Mokotów,15:10,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy,Cinema City Warszawa Galeria Północna,16:20,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy,Cinema City Warszawa Promenada,12:50,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy,Cinema City Warszawa Sadyba,15:40,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Arkadia,10:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Bemowo,10:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Galeria Północna,10:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Promenada,10:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Sadyba,13:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Góra mocy (dubbing),Multikino Targówek,10:55,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Cinema City Warszawa Arkadia,14:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Cinema City Warszawa Galeria Mokotów,19:50,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Cinema City Warszawa Promenada,16:50,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Kino Praha w Warszawie,20:50,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Kinoteka w Warszawie,16:30,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Kinoteka w Warszawie,21:15,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Multikino Atrium Reduta w Warszawie,20:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Multikino Młociny,20:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Multikino Targówek,20:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Multikino Wola,20:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Jej piekło,Multikino Złote Tarasy,20:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Kandydaci śmierci,Kino Luna w Warszawie,20:30,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Kicia Kocia na pikniku (dubbing),Kinokawiarnia Stacja Falenica w Warszawie,13:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Kobiety na skraju załamania nerwowego,Kino Muranów w Warszawie,20:15,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Kobiety na skraju załamania nerwowego,NoveKino Wisła w Warszawie,18:30,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Kokuho,Kinoteka w Warszawie,13:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Kontinental 25,AMONDO Kino w Warszawie,17:50,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Kumotry,Kinoteka w Warszawie,18:30,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Kurozając i świątynia Świstaka,Kino Luna w Warszawie,10:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Lecąc z płetwami,Kino letnie przy Centrum Myśli Jana Pawła II w Warszawie,20:15,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Łowca androidów,Kino Muranów w Warszawie,20:30,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Arkadia,20:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Arkadia,22:30,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Mokotów,21:20,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Północna,18:20,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Promenada,20:40,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Promenada,22:10,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Sadyba,22:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Północna,21:10,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Miłość na pierwszą stronę,Filmowa Stolica Lata - Park Obwodu Praga AK,21:00,,,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,10:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,13:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,15:10,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,17:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,10:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,11:40,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,14:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,16:10,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,18:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,10:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,10:40,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,11:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,12:10,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,13:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,14:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,15:40,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,16:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,10:10,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,10:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,12:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,14:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,16:40,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,10:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,11:40,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,13:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,16:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,18:10,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,10:30,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,11:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,12:40,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,13:10,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,14:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,15:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,17:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Helios Warszawa Blue City,10:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Helios Warszawa Blue City,10:40,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Helios Warszawa Blue City,12:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Helios Warszawa Blue City,14:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Helios Warszawa Blue City,18:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Kinokawiarnia Stacja Falenica w Warszawie,14:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Atrium Reduta w Warszawie,11:00,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Atrium Reduta w Warszawie,13:15,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Atrium Reduta w Warszawie,15:45,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Atrium Reduta w Warszawie,17:50,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Młociny,11:10,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Młociny,13:20,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Młociny,15:35,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Młociny,17:45,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Targówek,10:15,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Targówek,10:35,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Targówek,12:35,,dubbing,2026-08-06T10:41:02.011695
2026-08-06,czwartek,warszawa,Minionki i straszydła (dubbing),Multikino Targówek,14:35,,dubbing,2026-08-06T10:41:02.011695
