date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-04-06,poniedzialek,warszawa,David (dubbing),Multikino Targówek,11:15,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,David (dubbing),Multikino Targówek,13:45,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,David (dubbing),Multikino Targówek,16:15,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,David (dubbing),Multikino Wola,14:55,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,David (dubbing),Multikino Złote Tarasy,11:05,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dmuchawce,Kino Kultura w Warszawie,20:15,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dmuchawce,Multikino Młociny,18:30,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobra siostra,Kino Atlantic w Warszawie,14:45,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobra siostra,Kino Elektronik w Warszawie,18:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobra siostra,Kinokawiarnia Stacja Falenica w Warszawie,13:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobry chłopiec,Cinema City Warszawa Arkadia,17:15,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobry chłopiec,Cinema City Warszawa Bemowo,21:10,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobry chłopiec,Cinema City Warszawa Galeria Mokotów,22:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobry chłopiec,Cinema City Warszawa Promenada,18:30,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobry chłopiec,Cinema City Warszawa Promenada,21:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobry chłopiec,Cinema City Warszawa Sadyba,21:40,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobry chłopiec,Helios Warszawa Blue City,21:45,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobry chłopiec,Kinoteka w Warszawie,14:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobry chłopiec,Multikino Młociny,21:10,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dobry chłopiec,Multikino Wola,20:05,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Drama,Cinema City Warszawa Arkadia,19:50,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Drama,Cinema City Warszawa Bemowo,20:10,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,20:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Drama,Cinema City Warszawa Galeria Północna,17:50,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Drama,Cinema City Warszawa Promenada,18:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Drama,Cinema City Warszawa Sadyba,20:30,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Drama,Helios Warszawa Blue City,18:45,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Drama,Kino Atlantic w Warszawie,19:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Drama,Kino Elektronik w Warszawie,20:30,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Drama,Kinoteka w Warszawie,18:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Dźwięk śmierci,Cinema City Warszawa Promenada,22:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Arkadia,10:10,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Bemowo,11:10,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Bemowo,15:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Galeria Mokotów,10:40,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Galeria Mokotów,12:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Galeria Północna,12:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Galeria Północna,16:40,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Promenada,10:40,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Promenada,14:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Sadyba,12:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Cinema City Warszawa Sadyba,14:10,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Kinokawiarnia Stacja Falenica w Warszawie,15:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Fleak. Futrzak i ja (dubbing),Multikino Targówek,14:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Frankenstein,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,20:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Głos Hind Rajab,Kino - Dom Kultury Kadr w Warszawie,19:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Głos Hind Rajab,Kinokawiarnia Stacja Falenica w Warszawie,18:45,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hamnet,Cinema City Warszawa Arkadia,20:20,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hamnet,Kino Atlantic w Warszawie,12:45,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hamnet,Kinoteka w Warszawie,17:20,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hamnet,NoveKino Wisła w Warszawie,09:30,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hamnet,NoveKino Wisła w Warszawie,14:10,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,10:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,11:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,12:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,13:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,16:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,19:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,21:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,11:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,12:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,14:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,15:15,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,16:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,17:45,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,10:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,11:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,12:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,13:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,14:40,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,16:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,18:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,13:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,15:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,18:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,10:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,12:10,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,13:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,14:40,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,15:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,17:10,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,18:15,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,11:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,13:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,15:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,15:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,17:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,11:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,16:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,15:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,17:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Kinokawiarnia Stacja Falenica w Warszawie,16:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Kinoteka w Warszawie,15:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,11:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,12:25,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,13:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,15:10,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,17:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Młociny,10:25,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Młociny,11:25,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Młociny,13:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Młociny,14:40,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Młociny,16:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Młociny,18:45,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Targówek,10:50,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Targówek,11:25,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Targówek,12:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Targówek,13:55,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Targówek,15:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Targówek,16:20,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Targówek,18:45,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Wola,10:55,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Wola,12:25,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Wola,15:10,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Wola,17:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,10:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,13:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,15:30,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,18:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Hopnięci (dubbing),NoveKino Wisła w Warszawie,16:40,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Jedna bitwa po drugiej,Kinoteka w Warszawie,17:15,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Jesteśmy Strażnikami,Planetarium Centrum Nauki Kopernik w Warszawie,14:30,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Każda mała rzecz,Kino Kultura w Warszawie,14:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia na pikniku (dubbing),Cinema City Warszawa Galeria Mokotów,11:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia na pikniku (dubbing),Cinema City Warszawa Galeria Północna,11:00,,dubbing,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,11:45,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,11:40,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,13:10,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,14:40,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,10:10,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,11:40,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,15:10,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,10:20,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,13:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,14:45,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,10:30,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Młociny,10:15,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Targówek,10:15,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Wola,10:15,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w podróży,Multikino Złote Tarasy,10:15,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w przedszkolu,Cinema City Warszawa Arkadia,11:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kicia Kocia w przedszkolu,Cinema City Warszawa Promenada,11:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kobiety na skraju załamania nerwowego,Kino Muranów w Warszawie,18:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kokuho,Cinema City Warszawa Galeria Mokotów,16:15,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kokuho,Kinoteka w Warszawie,15:00,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,Kokuho,Kinoteka w Warszawie,18:30,,,2026-04-06T09:11:33.021208
2026-04-06,poniedzialek,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Arkadia,18:20,,,2026-04-06T09:11:33.021208
