date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Arkadia,11:50,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Arkadia,14:20,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Arkadia,15:30,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Arkadia,16:50,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Arkadia,19:20,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Arkadia,21:50,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Bemowo,11:30,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Bemowo,14:00,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Bemowo,16:30,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Bemowo,19:20,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Bemowo,21:45,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Galeria Mokotów,10:50,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Galeria Mokotów,13:20,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Galeria Mokotów,15:50,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Galeria Mokotów,18:10,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Galeria Mokotów,19:00,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Galeria Mokotów,21:00,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Galeria Mokotów,21:30,,,regular,2026-01-21T08:35:48.806379
2026-01-21,sroda,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Galeria Północna,11:50,,,regular,2026-01-21T08:35:48.806379
