date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-07-16,czwartek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Promenada,12:20,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Diabeł ubiera się u Prady 2,Kino Atlantic w Warszawie,13:15,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Diabeł ubiera się u Prady 2,Kino Atlantic w Warszawie,20:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Diabeł ubiera się u Prady 2,KinoGram w Warszawie,17:45,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Diabeł ubiera się u Prady 2,KinoGram w Warszawie,20:15,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Diabeł ubiera się u Prady 2,Kinoteka w Warszawie,15:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Diabeł ubiera się u Prady 2,Multikino Młociny,12:05,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Diabeł ubiera się u Prady 2,Multikino Targówek,21:10,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dinozaury: Historia przetrwania,Planetarium Centrum Nauki Kopernik w Warszawie,10:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Drabina Jakubowa,Kinoteka w Warszawie,20:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Drzewo magii (dubbing),Cinema City Warszawa Bemowo,10:00,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Drzewo magii (dubbing),Cinema City Warszawa Galeria Mokotów,10:20,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Drzewo magii (dubbing),Cinema City Warszawa Promenada,10:00,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Drzewo magii (dubbing),Cinema City Warszawa Sadyba,11:15,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Drzewo magii (dubbing),Multikino Targówek,11:00,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Cinema City Warszawa Arkadia,15:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Cinema City Warszawa Arkadia,18:50,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Cinema City Warszawa Arkadia,22:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Cinema City Warszawa Bemowo,19:20,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Cinema City Warszawa Galeria Mokotów,20:45,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Cinema City Warszawa Galeria Północna,20:10,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Cinema City Warszawa Promenada,18:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Cinema City Warszawa Promenada,21:20,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Cinema City Warszawa Sadyba,20:45,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Helios Warszawa Blue City,14:20,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Helios Warszawa Blue City,19:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,KinoGram w Warszawie,17:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,KinoGram w Warszawie,19:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Kinokawiarnia Stacja Falenica w Warszawie,19:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Kinoteka w Warszawie,13:15,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Multikino Atrium Reduta w Warszawie,12:50,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Dzień Objawienia,Multikino Targówek,16:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Głos z księżyca,AMONDO Kino w Warszawie,19:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Góra mocy,Kino Luna w Warszawie,10:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Guru,Cinema City Warszawa Arkadia,22:20,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Guru,Kino Luna w Warszawie,17:40,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Arkadia,21:20,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Bemowo,20:50,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu,Cinema City Warszawa Promenada,21:50,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu (dubbing),Cinema City Warszawa Bemowo,10:45,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu (dubbing),Cinema City Warszawa Promenada,14:45,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Gwiezdne wojny: The Mandalorian i Grogu (dubbing),Multikino Targówek,10:15,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Koniec imprezy,Kinokawiarnia Stacja Falenica w Warszawie,19:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Kumotry,Kinokawiarnia Stacja Falenica w Warszawie,20:45,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Kumotry,Kinomuzeum w Muzeum Sztuki Nowoczesnej w Warszawie,20:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Kumotry,Kinoteka w Warszawie,18:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Laputa - podniebny zamek,Kino Muranów w Warszawie,18:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,"LARP. Miłość, trolle i inne questy",Filmowa Stolica Lata - Metro Słodowiec,21:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Arkadia,11:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Arkadia,14:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Arkadia,16:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Arkadia,19:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Arkadia,19:40,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Arkadia,21:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Bemowo,11:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Bemowo,14:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Bemowo,16:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Bemowo,19:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Bemowo,21:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Mokotów,15:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Mokotów,17:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Mokotów,20:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Mokotów,20:40,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Mokotów,22:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Północna,12:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Północna,14:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Północna,17:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Północna,19:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Galeria Północna,22:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Promenada,11:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Promenada,14:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Promenada,16:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Promenada,19:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Promenada,21:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Sadyba,11:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Sadyba,14:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Sadyba,16:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Sadyba,19:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Sadyba,21:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Helios Warszawa Blue City,14:10,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Helios Warszawa Blue City,19:15,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Helios Warszawa Blue City,20:40,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Atrium Reduta w Warszawie,18:45,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Atrium Reduta w Warszawie,20:50,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Młociny,14:50,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Młociny,17:25,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Młociny,20:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Targówek,14:50,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Targówek,17:25,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Targówek,19:55,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Wola,18:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Wola,20:35,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Złote Tarasy,14:50,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Złote Tarasy,17:25,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Martwe zło: Ogień,Multikino Złote Tarasy,20:00,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Matador,Kino Muranów w Warszawie,20:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Michael,Cinema City Warszawa Arkadia,12:50,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Michael,Cinema City Warszawa Bemowo,13:20,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Północna,18:40,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Michael,Cinema City Warszawa Promenada,16:10,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Michael,Cinema City Warszawa Promenada,21:30,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Michael,Multikino Targówek,13:10,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Michael,Multikino Złote Tarasy,10:10,,,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,10:00,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,10:20,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,10:50,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,11:20,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,12:30,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,13:00,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,13:30,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,14:40,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,14:50,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,15:10,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,15:40,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,16:50,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,17:20,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,17:50,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,20:00,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,10:10,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,11:00,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,12:00,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,13:10,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,14:10,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,15:20,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,16:20,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,17:30,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,18:30,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,19:40,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,10:00,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,10:00,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,10:50,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,11:30,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,12:10,,dubbing,2026-07-16T10:09:55.745721
2026-07-16,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,13:00,,dubbing,2026-07-16T10:09:55.745721
