date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Arkadia,11:30,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Arkadia,14:10,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Arkadia,16:50,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Arkadia,19:30,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Bemowo,15:00,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Bemowo,17:30,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Bemowo,20:00,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Galeria Mokotów,10:00,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Galeria Mokotów,13:20,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Galeria Mokotów,16:00,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Galeria Mokotów,21:10,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Galeria Północna,10:00,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Galeria Północna,12:30,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Galeria Północna,15:00,,,regular,2026-09-26T12:44:07.395231
2026-09-26,sobota,warszawa,100 dni: Misja Zeus,Cinema City Warszawa Galeria Północna,17:30,,,regular,2026-09-26T12:44:07.395231
