date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-03-15,niedziela,warszawa,3-2-1 Start!,Planetarium Centrum Nauki Kopernik w Warszawie,11:30,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Mokotów,14:50,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Galeria Mokotów,10:50,,dubbing,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,14:30,3D,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Arkadia,16:30,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Arkadia,19:30,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Bemowo,17:10,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Bemowo,20:10,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Galeria Mokotów,18:40,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Galeria Mokotów,21:40,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Galeria Północna,15:20,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Galeria Północna,18:20,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Promenada,16:15,,,regular,2026-03-15T08:39:28.807206
2026-03-15,niedziela,warszawa,Bez wyjścia,Cinema City Warszawa Promenada,19:15,,,regular,2026-03-15T08:39:28.807206
